127.0.0.1 - - [08/Aug/2024:14:17:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/..video/vid1.mp4 HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/..video/vid1.mp4 HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:02:25 +0900] "GET /HTML/html5/..video/vid1.mp4 HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:09 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:09 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:11 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:11 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:13 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:14 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:15 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:16 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:17 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:18 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:18 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:18 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:18 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:23 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:24 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:25 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:27 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:29 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:30 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:31 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:31 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:31 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:03:31 +0900] "GET /HTML/html5/..html5/video/vid1.mp4 HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:04:37 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:04:37 +0900] "GET /HTML/video/vid1.mp4 HTTP/1.1" 206 2877625
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:22:37 +0900] "GET /HTML/video/vid1.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:24:47 +0900] "GET /HTML/test/exam01.html HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:07 +0900] "GET /HTML/test/exam01.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:32 +0900] "GET /HTML/html5/exam01.html HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:35 +0900] "GET /HTML/html5/exam02.html HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:35 +0900] "GET /HTML/image/img2.jpg HTTP/1.1" 200 84882
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:39 +0900] "GET /HTML/html5/exam0.html HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:42 +0900] "GET /HTML/html5/exam03.html HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:43 +0900] "GET /HTML/html5/exam04.html HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:46 +0900] "GET /HTML/html5/exam05.html HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:47 +0900] "GET /HTML/html5/exam06.html HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:52 +0900] "GET /HTML/html5/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:52 +0900] "GET /HTML/video/vid1.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:54 +0900] "GET /HTML/html5/exam08.html HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:27:54 +0900] "GET /HTML/audio/Maps.mp3 HTTP/1.1" 206 8056848
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:28:04 +0900] "GET /HTML/html/exam19.html HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:28:07 +0900] "GET /HTML/html/exam18.html HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:29:28 +0900] "GET /HTML/test/exam02.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:29:32 +0900] "GET /HTML/test/exam02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:29:33 +0900] "GET /HTML/test/exam02.html HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:31:07 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 200 339
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:07 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:07 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:08 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:08 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:08 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:08 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:08 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:09 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:09 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:11 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:12 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:12 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:12 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:12 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:12 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:13 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:13 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:13 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:13 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:13 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:14 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:14 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:15 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:15 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:15 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:16 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:16 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:16 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:16 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:16 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:17 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:17 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:17 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:17 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:18 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:18 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:18 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:19 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:19 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:19 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:20 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:20 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:20 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:20 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2024:17:32:20 +0900] "GET /HTML/test/exam03.html HTTP/1.1" 304 -
